,EEG1_#peaks,EEG1_ft_peak1,EEG1_ft_peak2,EEG1_ft_peak3,EEG1_ft_peak4,EEG1_ft_peak_val1,EEG1_ft_peak_val2,EEG1_ft_peak_val3,EEG1_ft_peak_val4,EEG1_gap,EEG1_gap_diff,EEG1_max,EEG1_max_diff,EEG1_mean,EEG1_mean_diff,EEG1_min,EEG1_min_diff,EEG2_#peaks,EEG2_ft_peak1,EEG2_ft_peak2,EEG2_ft_peak3,EEG2_ft_peak4,EEG2_ft_peak_val1,EEG2_ft_peak_val2,EEG2_ft_peak_val3,EEG2_ft_peak_val4,EEG2_gap,EEG2_gap_diff,EEG2_max,EEG2_max_diff,EEG2_mean,EEG2_mean_diff,EEG2_min,EEG2_min_diff,EEG3_#peaks,EEG3_ft_peak1,EEG3_ft_peak2,EEG3_ft_peak3,EEG3_ft_peak4,EEG3_ft_peak_val1,EEG3_ft_peak_val2,EEG3_ft_peak_val3,EEG3_ft_peak_val4,EEG3_gap,EEG3_gap_diff,EEG3_max,EEG3_max_diff,EEG3_mean,EEG3_mean_diff,EEG3_min,EEG3_min_diff,EEG4_#peaks,EEG4_ft_peak1,EEG4_ft_peak2,EEG4_ft_peak3,EEG4_ft_peak4,EEG4_ft_peak_val1,EEG4_ft_peak_val2,EEG4_ft_peak_val3,EEG4_ft_peak_val4,EEG4_gap,EEG4_gap_diff,EEG4_max,EEG4_max_diff,EEG4_mean,EEG4_mean_diff,EEG4_min,EEG4_min_diff,EEG5_#peaks,EEG5_ft_peak1,EEG5_ft_peak2,EEG5_ft_peak3,EEG5_ft_peak4,EEG5_ft_peak_val1,EEG5_ft_peak_val2,EEG5_ft_peak_val3,EEG5_ft_peak_val4,EEG5_gap,EEG5_gap_diff,EEG5_max,EEG5_max_diff,EEG5_mean,EEG5_mean_diff,EEG5_min,EEG5_min_diff,Y
0,1,10.666666666666666,0.0,0,0,8.611860739200376,0.0,0,0,22.964960090443462,3.092404087512868,10.307976807057276,1.5703714924829244,0.08281633076342206,0.25130769636301353,-12.656983283386186,-1.5220325950299438,2,10.666666666666666,42.666666666666664,0,0,6.600941365121089,0.8674145712069524,0,0,17.442910746371837,2.034672320807233,9.098252667591273,1.1443269261319449,0.17280845532765765,0.2187206219714213,-8.344658078780562,-0.890345394675288,2,10.666666666666666,42.666666666666664,0,0,7.415123795352145,0.7994181095058596,0,0,15.810600002622817,1.6029310263220768,8.97532543824276,0.9513750269575922,0.3514048163949132,0.2026716336748885,-6.835274564380057,-0.6515559993644846,1,10.666666666666666,0,0,0,7.420287550722659,0,0,0,14.660117385378562,1.1153537660294592,8.785843169083137,0.7975245996790523,0.48354875589571344,0.21849809822352662,-5.874274216295427,-0.3178291663504069,1,10.666666666666666,0,0,0,5.695726770993021,0,0,0,15.438578677720278,1.3234724355922496,9.472427914162832,0.7744213843297318,0.14799134096360342,0.2531478278653296,-5.966150763557446,-0.5490510512625177,0.0
0,1,10.666666666666666,0.0,0,0,6.47218365037465,0.0,0,0,18.36953541323407,2.966679074996172,8.261469473175179,1.7041479105702884,-2.8775797896792685,0.03277375868314962,-10.10806594005889,-1.2625311644258836,1,10.666666666666666,0,0,0,6.22599602146252,0,0,0,14.46864973051142,1.7923412291650256,6.664195699230162,0.7868642094409672,-2.268719322553536,-0.01246174289772302,-7.8044540312812565,-1.0054770197240583,1,10.666666666666666,0.0,0,0,6.876395169449273,0.0,0,0,15.951149228566809,1.6824600280182476,6.3161781567491495,0.7547875546387708,-2.324512586623458,-0.005668755327095419,-9.63497107181766,-0.9276724733794768,1,10.666666666666666,0,0,0,8.242234056437878,0,0,0,20.47898028595283,2.7625173115784696,7.340742668630339,1.3571837253215486,-2.1924234042289585,-0.040740333632288274,-13.138237617322488,-1.405333586256921,1,10.666666666666666,0,0,0,8.758030553417008,0,0,0,22.919708863566264,2.9110028458474133,9.310221527546549,1.4024691247800476,-1.9142695575604594,-0.10710296464391356,-13.609487336019715,-1.5085337210673657,0.0
0,1,10.666666666666666,0.0,0,0,10.964555342963404,0.0,0,0,21.21084202989082,3.0852759104543024,10.819814433940207,1.4887567829725823,-0.46322130250271226,-0.1999025297053778,-10.39102759595061,-1.59651912748172,1,10.666666666666666,0,0,0,8.002227285109308,0,0,0,16.67878810295051,2.3098310069450654,9.187146578698018,1.0161581274752587,-0.239548475244819,-0.1561526559651955,-7.4916415242524925,-1.2936728794698067,1,10.666666666666666,0.0,0,0,8.388619520027737,0.0,0,0,17.216627397049912,2.306771266591966,8.741552029351755,1.124796943175924,-0.3628432970650667,-0.16290846212018664,-8.475075367698157,-1.1819743234160422,1,10.666666666666666,0,0,0,7.671514632146946,0,0,0,15.109194439347082,1.981957328219655,7.8534593341002665,0.8975034328270954,-0.2873969707629314,-0.1574209156598375,-7.255735105246814,-1.0844538953925595,1,10.666666666666666,0,0,0,7.536485771278514,0,0,0,14.907045549745302,2.152193983500684,8.955572702405687,0.6539636167968244,-0.009794946054988709,-0.12065318260451688,-5.951472847339614,-1.4982303667038597,0.0
0,1,10.666666666666666,0.0,0,0,5.472492019006378,0.0,0,0,13.224720722139212,1.9866829310683998,8.121168887493116,1.4601845627197498,1.7698943003814682,-0.10246123032739252,-5.103551834646096,-0.5264983683486499,1,10.666666666666666,0,0,0,4.247272539660283,0,0,0,11.040720522333423,1.471371933023112,5.4628169673973135,0.8781119063308971,1.2644370612369011,-0.10550236733652289,-5.57790355493611,-0.593260026692215,1,10.666666666666666,0.0,0,0,3.8238575071782774,0.0,0,0,10.950988182915179,1.684325950447451,5.477285044356751,1.0921499605069849,1.6475751258950078,-0.10002450867236452,-5.473703138558427,-0.5921759899404662,1,10.666666666666666,0,0,0,3.4241242129271128,0,0,0,11.21157960477665,1.5965609113406134,4.956504410620958,0.9319532290620391,1.589020491788372,-0.10295617059813454,-6.255075194155692,-0.6646076822785743,2,10.666666666666666,42.666666666666664,0,0,4.5537468853607965,0.5388752248167079,0,0,12.184341467383486,1.600455874852082,5.445729825502596,0.5284695742561492,0.886265503810785,-0.10698478531382233,-6.73861164188089,-1.071986300595933,0.0
0,2,10.666666666666666,32.0,0,0,3.081990900260956,1.7510929453924577,0,0,10.756840754531577,1.8047502240848745,6.095010965580126,0.9502143659154214,0.9966630686656797,0.16415686653285755,-4.661829788951451,-0.8545358581694531,2,10.666666666666666,32.0,0,0,3.1470943060659904,1.6131595240879135,0,0,10.375154936511407,1.3164939562197238,5.203826741946827,0.7043696392164898,1.0192001700432445,0.14424377191239995,-5.171328194564581,-0.612124317003234,2,10.666666666666666,32.0,0,0,4.7045519942474385,1.4198446735384935,0,0,11.810823141547168,1.1968729867366639,5.985026568774819,0.5944629572408751,0.8295622085785099,0.15399428395258005,-5.82579657277235,-0.6024100294957888,1,10.666666666666666,0,0,0,5.360009971847476,0,0,0,13.016617714077139,1.2342915740607405,5.8777750524739005,0.6970631779116063,0.6958778262670313,0.15905438574483138,-7.138842661603238,-0.5372283961491342,2,10.666666666666666,32.0,0,0,3.4025977611190426,1.7141974856497124,0,0,11.55438673544347,1.3498478561253555,5.602159872271322,0.5927298635884184,1.0331062708842176,0.16463065348015873,-5.952226863172148,-0.7571179925369371,0.0
0,1,10.666666666666666,0.0,0,0,4.929444947829304,0.0,0,0,10.305480047549008,1.8229934213127097,3.953858804814778,0.6558202531261845,-0.6694758368593884,0.01614083586458679,-6.351621242734229,-1.1671731681865252,2,10.666666666666666,42.666666666666664,0,0,5.243675383668451,0.261516685909828,0,0,10.701470581547103,1.6367090546213228,5.074141909417374,0.6027314812993709,-0.5044723148781761,0.01792533321820299,-5.627328672129728,-1.0339775733219518,2,10.666666666666666,42.666666666666664,0,0,4.976048423775043,0.23202512097659178,0,0,10.575977595875482,1.6788177238203135,3.78700714756793,0.6863025614610376,-0.7462459834474734,0.04353407140631202,-6.788970448307552,-0.9925151623592758,1,10.666666666666666,0,0,0,4.589045780520505,0,0,0,10.958694561947933,1.7769493119918538,4.393504184226927,0.8585284184341817,-0.7112567494136544,0.056260793907310126,-6.565190377721006,-0.9184208935576721,1,10.666666666666666,0,0,0,5.220569314539918,0,0,0,11.988627875566017,1.954558620299799,5.021840762727837,0.8140232459071703,-0.4203985781681483,0.011530302023811556,-6.96678711283818,-1.1405353743926288,0.0
0,1,10.666666666666666,0.0,0,0,3.76377009547259,0.0,0,0,11.244797845494153,2.5105555010386102,5.097978527206763,1.5470958853952905,-0.28731241179699085,-0.03621856289030026,-6.14681931828739,-0.9634596156433197,1,10.666666666666666,0,0,0,3.4947290544861507,0,0,0,8.360978784000793,1.3991816261422012,2.81652080359833,0.9932974039024871,-0.9029684797160968,0.01176007448894017,-5.544457980402463,-0.4058842222397141,1,10.666666666666666,0.0,0,0,3.7256716703693944,0.0,0,0,8.892320910326486,1.5292954036340394,3.5165352233512985,1.0674785330174483,-0.6142103993277903,-0.007008441317511815,-5.3757856869751866,-0.46181687061659105,1,10.666666666666666,0,0,0,3.486797276001345,0,0,0,8.030407167688141,1.32631543215676,3.0296414609624485,0.8979039434977525,-0.7480215421163742,-0.0007987457939047494,-5.0007657067256925,-0.4284114886590076,2,10.666666666666666,42.666666666666664,0,0,2.464505711326262,0.3385068653017656,0,0,6.018260144849087,1.2422542743629403,1.5821309102186816,0.7252827456948102,-0.9960779112058863,-0.01899503608689591,-4.436129234630405,-0.51697152866813,0.0
0,1,10.666666666666666,0.0,0,0,1.8773778120092128,0.0,0,0,5.476213725640832,0.804775918785248,2.5351386455739093,0.33720325665833073,-0.5395985899749499,-0.07756380878922156,-2.9410750800669225,-0.4675726621269173,1,10.666666666666666,0,0,0,3.306658265380789,0,0,0,9.341860654076669,1.1768953264302362,4.1088440376394,0.6158836713939295,-0.24230428308191698,-0.11673136573454056,-5.2330166164372685,-0.5610116550363067,1,10.666666666666666,0.0,0,0,2.9645476273171774,0.0,0,0,9.066903542454014,1.3416627791614495,2.977716923709232,0.6661568004807963,-0.45614422031352925,-0.13843520189237288,-6.089186618744781,-0.6755059786806532,1,10.666666666666666,0,0,0,3.4034369590599898,0,0,0,10.567257684931768,1.7530621746551462,3.1234539082225856,0.8300177701625113,-0.40287667973387614,-0.15935282951671556,-7.443803776709181,-0.9230444044926349,1,10.666666666666666,0,0,0,2.954811473711443,0,0,0,9.627485936519633,1.418588239357517,3.6919782959876564,0.5865879811418511,-0.027209399978392477,-0.10725695331135324,-5.935507640531978,-0.832000258215666,0.0
0,1,10.666666666666666,0.0,0,0,3.3542669452312173,0.0,0,0,9.326735562279456,0.9590504950393606,3.971436290631555,0.38185558102505146,0.9777644279601039,-0.07384399048406634,-5.355299271647902,-0.5771949140143091,2,10.666666666666666,42.666666666666664,0,0,4.748386253758309,0.3762413130393929,0,0,12.485808523649256,1.4347715682540043,6.960905561731982,0.5989127972396591,1.3399685954307268,-0.056391262508485376,-5.524902961917274,-0.8358587710143452,2,10.666666666666666,42.666666666666664,0,0,4.003138418614497,0.3278327885031474,0,0,10.158181256366147,1.3926684948357204,4.465796995514701,0.7083657327755062,1.1796917197130938,-0.04907108704393397,-5.692384260851446,-0.6843027620602142,2,10.666666666666666,42.666666666666664,0,0,4.4519007608542704,0.3132985555543104,0,0,11.290123451852615,1.7176712604518571,5.245694928024678,0.9052619244837912,1.1967287058604266,-0.039919929873057175,-6.044428523827938,-0.812409335968066,1,10.666666666666666,0,0,0,6.06057639094879,0,0,0,15.669670673404514,2.1312782564562136,9.271971547962968,0.9546044943836103,1.1432327836796805,-0.0513831179161375,-6.397699125441546,-1.1766737620726033,0.0
0,1,10.666666666666666,0.0,0,0,4.151906014492166,0.0,0,0,10.765557323763936,1.426387468725441,4.674649820322214,0.8910070113963269,0.4834651497843511,0.17837825799843948,-6.090907503441721,-0.5353804573291141,1,10.666666666666666,0,0,0,4.799332366654246,0,0,0,13.356543398032796,1.4817806560396884,7.044151333525086,0.7947279627421956,0.3803155202816502,0.22435469062037988,-6.31239206450771,-0.6870526932974927,1,10.666666666666666,0.0,0,0,3.925885463490047,0.0,0,0,12.706325347739757,1.5295519806506572,6.814265353778529,0.7945940691703299,0.6284737147218931,0.21673343326313574,-5.892059993961228,-0.7349579114803273,1,21.333333333333332,0,0,0,3.7959503183168186,0,0,0,14.880765468025547,2.0020332381592416,8.74423423053013,1.2149784174755274,0.6848503884076388,0.2662650198647977,-6.136531237495417,-0.7870548206837142,1,21.333333333333332,0,0,0,4.846408243440962,0,0,0,15.19894837048237,1.8599985142570858,7.789384255876691,1.0226040803058325,0.1771309545955964,0.28282722762127027,-7.409564114605678,-0.8373944339512533,0.0
0,1,10.666666666666666,0.0,0,0,3.6550280656544722,0.0,0,0,10.163365754349797,1.9268396974731932,4.46653110204252,1.2621317271968517,-1.2237901663318036,0.004662881827581629,-5.6968346523072775,-0.6647079702763414,1,10.666666666666666,0,0,0,5.175488920552007,0,0,0,10.302420826751128,2.056994321370512,4.656367858238221,1.0693682461526948,-1.2888852818264536,-0.0033310638463283928,-5.646052968512907,-0.987626075217817,1,10.666666666666666,0.0,0,0,5.289917604458058,0.0,0,0,9.926437020655317,1.9858980164459021,4.514125077329842,1.0286260627660027,-1.2512101331189256,-0.004516418879664927,-5.412311943325475,-0.9572719536798995,1,10.666666666666666,0,0,0,6.472343215579507,0,0,0,13.157282778584882,2.426637638851614,6.191940194461522,1.2265308670951343,-1.3059126743212934,-0.02908006669938695,-6.965342584123359,-1.20010677175648,1,10.666666666666666,0,0,0,6.302005986004001,0,0,0,13.785030196483284,2.095349946950986,6.85620572511308,1.0506044577123572,-1.2665269454539565,-0.013245054876920489,-6.928824471370205,-1.044745489238629,0.0
0,3,10.666666666666666,32.0,53.33333333333333,0,4.751594639264277,0.8306228276100027,0.3686439358651976,0,8.797638906964004,1.1088088160624623,3.6139595030041143,0.2164785311085189,-0.534959833679898,-0.11305759228523207,-5.183679403959889,-0.8923302849539434,2,10.666666666666666,32.0,0,0,3.9684411500015093,1.498128889511352,0,0,9.370951824284429,1.3863796587016948,4.370915649955007,0.5537020242775244,-0.7122635505869435,-0.12801595713584585,-5.000036174329422,-0.8326776344241704,1,10.666666666666666,0.0,0,0,4.133848660921106,0.0,0,0,8.598393195274348,1.2539380670033682,4.855382009691775,0.6391203719003249,-0.7116523887271724,-0.09042026100987892,-3.7430111855825725,-0.6148176951030433,1,10.666666666666666,0,0,0,4.486359480087188,0,0,0,9.958423472300671,1.4681544937254571,5.926359903895226,0.6728487779041301,-0.6875802069595256,-0.10856868420801892,-4.032063568405445,-0.795305715821327,1,10.666666666666666,0,0,0,4.3401758429869455,0,0,0,12.380072590830544,2.029237293796565,7.884262517411811,0.8358305379912103,-0.6942174020216166,-0.17043693618727052,-4.495810073418733,-1.1934067558053547,0.0
0,1,10.666666666666666,0.0,0,0,4.912153082536038,0.0,0,0,13.67860482896781,1.97442303456687,5.708993802953396,0.7928486905591146,0.7951879631785767,-0.0988754785965423,-7.969611026014413,-1.1815743440077555,1,10.666666666666666,0,0,0,3.9203808180967483,0,0,0,11.424886790439913,1.7173319984132704,5.964800674492251,0.9632685865204684,0.7903346155897023,-0.0814614831371862,-5.460086115947662,-0.754063411892802,1,10.666666666666666,0.0,0,0,3.6640428567936065,0.0,0,0,9.705261148094525,1.4474453838394892,3.984378044979118,0.7145009577698871,0.750435452299254,-0.10843517415947457,-5.720883103115407,-0.7329444260696021,1,10.666666666666666,0,0,0,3.442186765697603,0,0,0,10.610321013649592,1.653109814988,4.899727562779597,0.8481171484102465,0.6999362756523455,-0.10824991525486531,-5.710593450869997,-0.8049926665777534,1,10.666666666666666,0,0,0,4.595547585822579,0,0,0,14.251341153587756,2.1664766932944026,8.077782357407209,1.2391922083437832,0.7793965764391871,-0.10209757078191721,-6.173558796180546,-0.9272844849506194,0.0
0,2,21.333333333333332,42.666666666666664,0,0,3.61484214658348,0.35228479133988677,0,0,14.02504250348109,2.1788437118962087,6.719945208217855,1.0230254691422433,0.534496169192481,0.06431170793478898,-7.305097295263236,-1.1558182427539654,1,10.666666666666666,0,0,0,4.008055253040769,0,0,0,10.818770997825476,1.4594914313278173,5.630881431550698,0.4931941031833631,0.8780683068916452,0.019984410424394222,-5.187889566274778,-0.9662973281444542,1,10.666666666666666,0.0,0,0,3.499705330201999,0.0,0,0,9.11453472246329,1.357773035544073,4.2926210751287,0.5523337682642051,0.7967805237021895,0.03067740972018486,-4.82191364733459,-0.8054392672798678,2,10.666666666666666,32.0,0,0,3.650754203795589,0.8475937726764561,0,0,8.482080754800107,1.5069849926193672,3.897691680557607,0.6452021857667054,0.8806637306911008,0.015214063786433458,-4.584389074242499,-0.8617828068526618,1,10.666666666666666,0,0,0,3.757780424834005,0,0,0,10.89486506463491,1.6232516325627473,5.4598839619338655,0.7233827055707498,1.1565009094697871,0.027610043862735835,-5.434981102701045,-0.8998689269919975,0.0
0,1,21.333333333333332,0.0,0,0,3.43495416697601,0.0,0,0,14.42854766295944,3.7691179099913197,6.527687235129569,2.031568797201691,0.08381938755887272,0.04713438149827663,-7.900860427829871,-1.7375491127896288,1,21.333333333333332,0,0,0,4.128254025176462,0,0,0,13.471040008737537,2.592828345318913,9.557198122577615,1.5374689550062772,0.5414294631004545,0.2441418538297151,-3.913841886159922,-1.0553593903126355,1,10.666666666666666,0.0,0,0,3.83675507306338,0.0,0,0,11.773054196656883,2.4202676623058292,8.005746936749306,1.5276190198221973,0.5608513861979194,0.10586695937068086,-3.767307259907576,-0.892648642483632,1,21.333333333333332,0,0,0,3.1236996419761907,0,0,0,10.599011937476348,2.032746027275905,6.485100764890502,1.0946662750043163,0.4275851700292437,0.18934668111282982,-4.113911172585845,-0.9380797522715887,1,10.666666666666666,0,0,0,3.9458967771436817,0,0,0,12.509528998930076,2.309642180157377,6.692357175893853,1.4211075325154865,0.8440861387407018,0.15633491316965206,-5.817171823036224,-0.8885346476418907,2.0
0,1,21.333333333333332,0.0,0,0,2.575355155592897,0.0,0,0,7.058692927868134,2.186461196647204,3.974686436271128,1.1217126539342426,-0.08576500686416776,-0.007068672416772959,-3.0840064915970062,-1.064748542712961,1,21.333333333333332,0,0,0,1.7799978514443642,0,0,0,7.6116007094040405,1.5105156445567152,3.8866621118485845,0.6953564731013686,0.1414128159365154,-0.11804833307889268,-3.7249385975554565,-0.8151591714553466,1,21.333333333333332,0.0,0,0,3.0013287074135717,0.0,0,0,9.14692402971743,2.2436941115665237,4.46628636818021,1.0682266341324484,-0.06925172133224153,-0.04860016226052807,-4.6806376615372205,-1.1754674774340752,1,21.333333333333332,0,0,0,2.59757117824135,0,0,0,8.315832805803666,1.801143732202686,3.7173336769084573,0.8340056206068365,0.1175647601716207,-0.06850521117698101,-4.5984991288952095,-0.9671381115958495,1,21.333333333333332,0,0,0,2.524144283997489,0,0,0,9.979766494558891,1.7764371317675947,4.9980245060889645,0.7710954592467978,-0.15140348920847732,-0.08349667545168477,-4.981741988469926,-1.0053416725207969,0.0
0,2,10.666666666666666,85.33333333333333,0,0,4.590736882201239,0.009000697604018101,0,0,12.137162585948879,2.3613336511893124,3.8699910127994763,1.209305702268194,-0.7066041667934291,-0.004994237488681739,-8.267171573149403,-1.1520279489211185,1,10.666666666666666,0,0,0,5.384674912458745,0,0,0,14.908492909428347,2.750942200875594,7.845462309318138,1.1476348833879104,-0.3565455610544675,0.028167209382240373,-7.063030600110208,-1.6033073174876837,2,10.666666666666666,53.33333333333333,0,0,4.62041473159028,0.1169253185128165,0,0,12.38478025054887,2.2305617984411485,4.139436639988833,0.741526941501947,-1.0055634996891272,-0.04669786119698882,-8.245343610560036,-1.4890348569392016,1,10.666666666666666,0,0,0,5.068169868958876,0,0,0,13.987573714983906,2.5870380976856886,7.119804655027366,0.9681865626906729,-0.6729557431319259,-0.008266024368503561,-6.86776905995654,-1.6188515349950157,1,10.666666666666666,0,0,0,4.198364658367462,0,0,0,13.790042230051327,2.643693700944523,6.2633104196035045,0.8683044343087376,-0.24996515208420025,0.018412968248198606,-7.526731810447823,-1.7753892666357856,1.0
0,1,10.666666666666666,0.0,0,0,4.7885088666538,0.0,0,0,12.697562910625281,2.7980182594032215,3.974429457461864,1.5675759477996294,-0.9295890701726136,0.052618250262517145,-8.723133453163417,-1.2304423116035919,2,10.666666666666666,42.666666666666664,0,0,4.69304179310797,0.83835705199136,0,0,11.309422089207509,1.8949181395029524,3.563526864238536,1.349125993162899,-1.0061462664067986,0.1311366563999019,-7.745895224968972,-0.5457921463400535,2,10.666666666666666,42.666666666666664,0,0,5.341166085005358,0.7182352529483039,0,0,11.596877560381072,1.94663250416118,3.6467320775128074,1.3499928502577854,-0.7335494849101457,0.11509658962634628,-7.950145482868265,-0.5966396539033947,2,10.666666666666666,42.666666666666664,0,0,5.621253603470001,0.6626258934956325,0,0,13.988905554202262,2.605171876309497,4.269420298004845,1.5579920552596787,-0.9833857038754451,0.09192457781711222,-9.719485256197418,-1.0471798210498182,2,10.666666666666666,42.666666666666664,0,0,4.907067009711392,0.8219477088370021,0,0,13.150800553816312,2.42145661960404,4.01006920903121,1.426813557601358,-1.2220499353230272,0.11936517590494286,-9.140731344785102,-0.994643062002682,0.0
